timestamp,market_id,wallet,score,discount_pct,size_usd
2025-12-16T11:37:49.799148,0x525a9c21bef4edae0ba68c2a93c62ec0691075b2e6e77cd162ba50dfff4a0e12,0x83bfba9403c074a1423ad13b80e43f341d406657,0.6076968235537891,0.0,2651.5
2025-12-16T11:37:49.891667,0x8297641d59c05e8849e06fbacb13f137bdc344fcb86f84c06095255973731616,0x83bfba9403c074a1423ad13b80e43f341d406657,0.6076968235537891,0.0,1887.5
2025-12-16T11:37:50.127185,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0x4b7410aefbf0f38012b0dfb1131a4de147a9e8d7,0.8366767202955316,47.916666666666664,2120.6592
2025-12-16T11:38:54.016168,0x1e8919b5aaf519a7260c30a94503feedd3cac8a42d275617e16376f2c8d9ca33,0x7131cb618fb195c70e8e629c45199096833c29cc,0.9250076601763508,19.35483870967742,5645.1
2025-12-16T11:39:28.001004,0x83ba1cb9853e264b0b0258820de7f0a93483a9de490daf4ffd9f97c339ab0d8e,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8586163536788363,47.368421052631575,4655.0
2025-12-16T11:39:28.218283,0x35f3a191955d25c6c82f01439bec94685ddf6bbf9a792a7a18df5f3c28d1886c,0x57dedd62596dd4f85c7ebe5317e07d22795ecd90,0.8970006000547717,49.94994994994995,1265.20353
2025-12-16T11:39:28.383868,0xd2fcd8b0d374352dac7b2349d92d481cd62232ff2bdeb908e2b19680271a2ae8,0x64dbf41255eacd1f73da6c0af7f8624ca60d766d,0.7499310407314299,47.80793319415449,1666.9199999999998
2025-12-16T11:39:28.540869,0x3b1fadfd7847522e1ba3e78cd57b2f036a89f596241b510121bb0316bdcd146d,0x57dedd62596dd4f85c7ebe5317e07d22795ecd90,0.8970006000547717,49.94994994994995,1796.202
2025-12-16T11:39:28.775870,0xd923958842ed788a6b7e331de8b4388a5f0968200838bf36f42774d5983ba0a8,0xdb635384c993f5485e24679a6e437eb171952a40,0.604998518449023,49.94994994994995,1128.87
2025-12-16T11:39:29.013871,0x2e0c1646d866c17b7d75b96b22594d1d5b301343e78d2bdcfcab7dc52ae4f208,0x8970b56535153baadee991ca25a178ac085636b5,0.730290558713744,40.476190476190474,1135.6716
2025-12-16T11:39:29.195868,0x3265b10daeb30dbcc3214bd02e488551d0a5d3028392f4152e4750b943fbfc91,0x81edd826888b860364a574e1adbc230d9a0b336b,0.6253290903672357,49.74874371859296,1601.329916
2025-12-16T11:40:23.934619,0xc8bb8f857e2bbbbe52fd27f3b758e8989dba1566e6fe2fd8448e1ea4e78450ff,0x986b121c40e715167dde178b8520bf132a57bdc6,0.9352205044937569,49.494949494949495,2708.7093
2025-12-16T11:41:09.595975,0x9db76d1d68bf12851f46f148e472f7cd39ed46af394c6cec46c39fac98e91606,0x1166f609c6b45a93453252b35d22f51b89b628bb,0.7557929396283927,49.494949494949495,1231.8273
2025-12-16T11:41:09.810954,0xa3d4775a5f10179edb8db8f0a3d92969f7b15213d4c12d2a3d7cfb3a455fa223,0xf93fb3d63712f81d563e41a4140f6822b7cc0817,0.5407475942135991,0.0,2624.68
2025-12-16T11:41:10.015749,0x5084907f4caed11fff6f029ecd5d66bf24f3afbf970352c0964b547a9079a374,0x8784bd0ff2990abf9b7b257b24f43142473883b2,0.54736397009978,49.94994994994995,1414.999584
2025-12-16T11:41:10.342886,0xf2ce8d3897ac5009a131637d3575f1f91c579bd08eecce6ae2b2da0f32bbe6f1,0xc02147dee42356b7a4edbb1c35ac4ffa95f61fa8,0.9563858818109319,49.74874371859296,9950.0
2025-12-16T11:41:10.540087,0xd923958842ed788a6b7e331de8b4388a5f0968200838bf36f42774d5983ba0a8,0xa98cd47020c87f78bfe7d183993f7f6610237ce8,0.5977925805444538,49.94994994994995,1174.824
2025-12-16T11:41:10.774018,0x21380e684f4c151e47853c17ed5faed5dca9d87ed285e01fe9da93dacb44e566,0xb63ac06f20eed05d0a34f61116d0580a0afb4064,0.8604051294369117,28.571428571428566,1329.3
2025-12-16T11:43:56.856395,0xe17f5ad437f3d285ec8c0d344f8e52d5f095c4ed6ca481820056deded27b75ba,0x59c291f94b0701ada32a8843a7bb489f3713c77b,0.5777606975635367,0.0,3308.83
2025-12-16T11:43:57.134071,0x3b765e8eb894eb369ec4843a614765443cd95034de0fb16628aa0522ea5881b3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8162710783535623,0.0,1600.0
2025-12-16T11:43:57.441781,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0x340307eb0458aa4142b60d4178564fc434927b70,0.6255805021391073,0.0,1926.0
2025-12-16T11:43:57.760573,0x9c08beafa73308625ad24e270e44d9edd634585f2424eea8df262a05a2337613,0x709a4b4932cffc2d137fdb31c75d9a95842b7e39,0.6598382545786277,49.74874371859296,8243.346150000001
2025-12-16T11:43:58.015205,0x6a945e2a2ce435142c9eec080980a33ebc1e19cdd6a15f66f8030ffbf25ad306,0xe146a4cf98a7cdef5d068047c8386acb7346beb3,0.5707794463031246,0.0,1940.0
2025-12-16T11:43:58.210336,0xb0dbf06900db68c160095b16bec9d7a127b06e01e392eb8ae62cda2d34ec930f,0x340307eb0458aa4142b60d4178564fc434927b70,0.6255805021391073,0.0,1927.0
2025-12-16T11:43:58.497920,0xd923958842ed788a6b7e331de8b4388a5f0968200838bf36f42774d5983ba0a8,0x048d9ffa37b9f7413d501f98b9f6e26c4efa9c36,0.5880854232207291,49.94994994994995,1174.824
2025-12-16T11:43:58.757477,0x1e2aef240bbd28efbbf25463542d3d9bf4ec47dfac199b5e015c433235ed4b79,0x28647a2bd49bd79a5df8fd1096f8b22ba2acbd8d,0.499745836554383,49.64753272910373,1223.56467
2025-12-16T11:43:58.814386,0x1e2aef240bbd28efbbf25463542d3d9bf4ec47dfac199b5e015c433235ed4b79,0xb1aecf30ec6dee7a1db37ed6a01379dda11c9bb8,0.49964627447884585,49.64753272910373,1232.60097
2025-12-16T11:43:58.883309,0x1e2aef240bbd28efbbf25463542d3d9bf4ec47dfac199b5e015c433235ed4b79,0x62f79cbd93a71eedeafea5194fd733a373215aac,0.49977952270289694,49.64753272910373,1226.07696
2025-12-16T11:43:59.204284,0x1adb2796b7e6c6450af0bc1f88dca638de8240d29964967af25ef8f59e95571f,0x8970b56535153baadee991ca25a178ac085636b5,0.7851540766203136,47.97086368366285,4478.654009999999
2025-12-16T11:43:59.507412,0x525a9c21bef4edae0ba68c2a93c62ec0691075b2e6e77cd162ba50dfff4a0e12,0x1885e6a0a1ed197710abd29793bef9ed4c90c0fe,0.5226502409754935,0.0,1940.0
2025-12-16T11:43:59.838360,0x48f308f56c93fb053ba1dcc501cde4112cc3c009465d98237614df18b905167b,0x9adf697c265f8c8807e286cbf75a3a2e857955e8,0.8630721924150873,46.23655913978495,1363.008
2025-12-16T11:44:00.127963,0x84a4de596b8667807f6c226036bc23e88588f026d1655f7dd14ad7d1da06145f,0xe62d0223966f7cee8cc77065150a2db417bcc34d,0.790289088017859,46.23655913978495,3074.5800000000004
2025-12-16T11:44:00.365088,0x42631e1a8c8e6389422b58b8e15b1b551892b9833651aa3bab25afab124354b5,0xa9005aee1e3fbd012a1139d8d08eb74719f9840d,0.615257238803651,49.34143870285268,1230.5999510000001
2025-12-16T11:44:00.419990,0x6a945e2a2ce435142c9eec080980a33ebc1e19cdd6a15f66f8030ffbf25ad306,0x340307eb0458aa4142b60d4178564fc434927b70,0.6255805021391073,0.0,1928.0
2025-12-16T11:44:00.742087,0xdfe02af2afd5b81b7a5f3532c53e7deec8576474bd615d8f7402165b2e17c8f7,0x64dbf41255eacd1f73da6c0af7f8624ca60d766d,0.7502579905888931,47.916370081015216,1439.9999839999998
2025-12-16T11:44:00.996130,0xb7d6b207e1db1e7ea07a7fb37cfd42847f64f0efb0c4dc2af25b0fdd5cee1066,0xea675b65e74757b1c84e02bc1637c16ddad6e704,0.5072268533728355,49.94994994994995,1486.999512
2025-12-16T11:44:54.811653,0xd923958842ed788a6b7e331de8b4388a5f0968200838bf36f42774d5983ba0a8,0x3dfa49326a761d7544d75405a3d95f989206485c,0.6040450513508223,49.94994994994995,1213.785
2025-12-16T11:44:55.104649,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0x12d6cccfc7470a3f4bafc53599a4779cbf2cf2a8,0.8660296481241738,47.916666666666664,3449.4336
2025-12-16T11:44:55.426651,0x9d1e122ce82f7acd66088e2e6216ca732b38fee26cee312156e854f975c28776,0x8e8cf968a888c72a45627be3660d1c815d4c6657,0.8134910306384975,43.18181818181818,1704.4368
2025-12-16T11:45:42.501837,0xf2ce8d3897ac5009a131637d3575f1f91c579bd08eecce6ae2b2da0f32bbe6f1,0x709a4b4932cffc2d137fdb31c75d9a95842b7e39,0.6598382545786277,49.74874371859296,19900.0
2025-12-16T11:45:42.841844,0xc18ea679bc521dd02beefbda18b85dbf241317970584809551f9dec26a7ebf47,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0.7232930237530375,49.10222775192008,1479.969951
2025-12-16T11:45:43.147817,0x60c5298dee1d4529896c070b4244e588b50c49ed94a6c96e100e104b987dc9c7,0xcc7d9bcca432920a330918aa5f37cef66451ee5a,0.8356281387834659,49.94994994994995,1490.05845
2025-12-16T11:45:43.470781,0x27eaf181d96307c68f3bd0fb9dc5a1af8e9449d68e26f0bbcfef9dd4ce165436,0x48aadd2831a9bce24f9e0d19bf90ef26999054e5,0.8335019072128143,44.25863991081383,1350.48732
2025-12-16T11:45:43.684794,0xa3593f4cef9e70626904e76d3faccae76ff31c00b27494943601c9fee8ddb688,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0.7232930237530375,45.05271517455424,1370.004
2025-12-16T11:45:43.991826,0x529d66e7832fdecab2419a394abc660c5c8f0af9b905efb417a072e80d7e3492,0x1885e6a0a1ed197710abd29793bef9ed4c90c0fe,0.5226502409754935,0.0,1945.0
2025-12-16T11:45:44.342909,0xa8bf54ed586b4883d03f5b0db02cf057618767e303e1b9b1d5d173d831a430ca,0x221d2820ee8a62c85502f7ccbed4b7c42d6cc487,0.7767671141185455,0.0,2990.1
2025-12-16T11:47:25.146136,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0x1885e6a0a1ed197710abd29793bef9ed4c90c0fe,0.5226502409754935,0.0,1963.0
2025-12-16T11:47:25.423516,0xe296bca90be225ea9346ba277d85a6fddb8921f2ad951bd4cd43c6518d760dd1,0xe90bec87d9ef430f27f9dcfe72c34b76967d5da2,0.9846817636466261,3.8461538461538494,5150.08
2025-12-16T11:47:25.723275,0x5c8ae92ee6f040db357a09e7646ebd84547dd8deb4bda38e244423052f3ff67a,0x382caa87e714afb16c2c8b9e2fc023d4b6b2a0d7,0.9530021434484066,49.93725254127624,3552.74149
2025-12-16T11:48:15.424762,0xa3593f4cef9e70626904e76d3faccae76ff31c00b27494943601c9fee8ddb688,0x48aadd2831a9bce24f9e0d19bf90ef26999054e5,0.8335019072128143,46.23655913978495,1678.65
2025-12-16T11:58:23.051024,0x998147e27d00fe6a26b1ca1b9ef12fde4ad6b2d56ae96ac330904168038e9ca1,0xec19be674c21afe3dcb7a78d57cd03dd34235dc1,0.8242106020692634,0.4646518449076593,1005.4399970000001
2025-12-16T11:58:23.244000,0x33a87d02fa01e958929385c74b8627d32cc4474e9ebd312d268865c5207147fa,0x371d329d408bd98a7cd75f5660b7d63753692120,0.5497015062017413,0.050050050050044544,1479.999519
2025-12-16T11:58:23.500461,0xe93c89c41d1bb08d3bb40066d8565df301a696563b2542256e6e8bbbb1ec490d,0x1b7eaebb06fd21bda8b6d92c70dff21ab6f7c6af,1.0,0.6493506493506499,3815.1729000000005
2025-12-16T11:58:23.715071,0x2d2741e3fec4d42fde7e6a5ca914d82afa811a433a83e5ef29dd665fd226c075,0xe79547fad69ab28a48a49c6424975abc3cef8cae,0.8137001482094789,0.696094695449899,1354.8444
2025-12-16T12:00:02.312285,0x020bb8e36d8b7961f05b5c644a03d78eb50bfc10d85f315f850c0f94c28ea88a,0xead152b855effa6b5b5837f53b24c0756830c76a,0.74126698274229,0.5882352941176475,2410.6
2025-12-16T12:00:02.531785,0x8297641d59c05e8849e06fbacb13f137bdc344fcb86f84c06095255973731616,0x88897e7edf41e5efca1c4bef2669887b43b4653d,0.9087565137395466,-0.5050505050505055,2905.9866
2025-12-16T12:00:02.618786,0x8297641d59c05e8849e06fbacb13f137bdc344fcb86f84c06095255973731616,0x653048583ac2cbe95f2dafdc552bb0e22976fd69,0.5479279760596566,-1.8125153098612505,1161.0164
2025-12-16T12:00:02.620787,0x8297641d59c05e8849e06fbacb13f137bdc344fcb86f84c06095255973731616,0x88897e7edf41e5efca1c4bef2669887b43b4653d,0.9087565137395466,-1.823441364357143,2928.7698
2025-12-16T12:00:02.826787,0x00ad3bb5284b0b2314b1a2d42812fe292f606619c6278bd95c9d905816c240f6,0x08e17205713debabada379c6bb586cde1676e3cf,0.599050765583298,0.0502512562814015,1832.299863
2025-12-16T12:01:07.160871,0x8bf4894ec655fa33298bd57e2472439f627ada75cf40f4080c24b0da58dfb092,0xa81eefec9c08fa157d855f1ac5caf8feab1903dc,0.9058345395146803,-0.209696609161212,1546.52
2025-12-16T12:01:45.224304,0x23eeda54fd212567dca635840bed7fedbb4bd9569dd17ac2cd9c28e0944c1932,0x0c4b64af62a0ac3dd477e9f80ec3eaa18e92f6db,1.0,4.057386609330966,12169.024239999999
2025-12-16T12:03:25.164570,0x020bb8e36d8b7961f05b5c644a03d78eb50bfc10d85f315f850c0f94c28ea88a,0xe90bec87d9ef430f27f9dcfe72c34b76967d5da2,0.983864713225046,0.0,9078.8755
2025-12-16T12:03:25.356986,0xa4ff70673e8d6f76261400c0ffd9d7970bf6d8aec5f8f44b20434e59e3e3141e,0x0a90a263eb9ad34073327d1c70345ef7f2d88577,0.6032788005201927,0.050050050050044544,10197.24255
2025-12-16T12:03:25.557995,0x97334b60170f88a8ddf729c078213cb0dac6dcdb9e6447326fa6e2f3597447ef,0xe62d0223966f7cee8cc77065150a2db417bcc34d,0.7930984232900409,0.0,1262.42
2025-12-16T12:03:25.800726,0x5d9635e6927996a0e44f960b7586625e1777630c1039282e0ce1ccf7b8d9a991,0xd4f904ecac0ff22ac6601de6b972d4f8b6b4f619,0.9049366564923387,-0.1522877189322196,3318.10407
2025-12-16T12:05:06.461490,0xcf4de0be228e51c0dd1aab3d8a10db674f75732e927d70c2dd71503ddd6cede6,0xd56a79f2d8058b945886cb1bae6d4a0057652782,0.6018350607708225,1.0000000000000009,1000.0
2025-12-16T12:05:06.639105,0x529d66e7832fdecab2419a394abc660c5c8f0af9b905efb417a072e80d7e3492,0x3ef75305f990d4a22e67d2efe37e99637abedcf3,0.6460446030877371,1.0000000000000009,1749.5
2025-12-16T12:08:26.510556,0xcf4de0be228e51c0dd1aab3d8a10db674f75732e927d70c2dd71503ddd6cede6,0x35830da340c4bc8f2ddb051c0a79f5a3550d9122,0.6193319486881246,-1.0000000000000009,1607.0
2025-12-16T12:08:26.733240,0x0b16eb7741855ca3d4383fabb8b760c897c2165d603916497f484b87ba9826dc,0xa66c20d2dcc15cd2d14766a53295cea11406f291,0.9342491998767519,0.5617977528089892,21685.9981
2025-12-16T12:08:26.938151,0xee015eaadad03893be2a642a6035e2617283264fb5094b8fcc2b6b4f49214861,0xea1cf96f16d14d936fee288e556fe46ee8a14daf,0.865659355826184,0.050050050050044544,1868.13
2025-12-16T12:08:27.173456,0x2e0c1646d866c17b7d75b96b22594d1d5b301343e78d2bdcfcab7dc52ae4f208,0x832d13d39011acf2da1b8e56182b0961d02fd420,0.996750311136585,-4.124260597464897,2011.1507999999997
2025-12-16T12:08:27.351453,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0xd7f4674b3e79b2c3b35744647365ef8ef6e46cab,0.6243842084123754,0.0,1495.0
2025-12-16T12:08:27.355456,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0xd56a79f2d8058b945886cb1bae6d4a0057652782,0.6018350607708225,0.0,1000.0
2025-12-16T12:08:27.571453,0x48f308f56c93fb053ba1dcc501cde4112cc3c009465d98237614df18b905167b,0x85d53efdd055aa88fb00a914f5615bfd585545ee,0.8683406869321026,-1.0638297872340436,1606.648
2025-12-16T12:09:17.710770,0xa6a2a2ee34b2fab3635b81acf8c5c7330553240ee06a626d977420c7fd185f79,0x5c23dead9ecf271448411096f349133e0bb9c465,0.5879674071125363,-1.3687379013098322,7816.083700000001
2025-12-16T12:11:56.206168,0xa6a2a2ee34b2fab3635b81acf8c5c7330553240ee06a626d977420c7fd185f79,0x5c23dead9ecf271448411096f349133e0bb9c465,0.607976074529046,-1.250000000000001,1945.384
2025-12-16T12:11:56.379807,0x0b16eb7741855ca3d4383fabb8b760c897c2165d603916497f484b87ba9826dc,0xee5f7f36862f673cc85c8bf39e3a58af0373d7e8,0.4806353292585055,0.5617977528089892,1081.7772
2025-12-16T12:12:02.790741,0x2d2741e3fec4d42fde7e6a5ca914d82afa811a433a83e5ef29dd665fd226c075,0x5cab729f1511f6502d33aec972dd7e14513ca8cf,0.7935365490629791,-0.5050505050505055,1099.9999890000001
2025-12-16T12:13:37.255393,0x03b93684eecaf2aa5ea75cc0adb58cbe5fd7ae5935bc422b5cf8b8eda2ddf60e,0xea1cf96f16d14d936fee288e556fe46ee8a14daf,0.8653313288956126,0.1506024096385488,1743.0
2025-12-16T12:13:37.551742,0x525a9c21bef4edae0ba68c2a93c62ec0691075b2e6e77cd162ba50dfff4a0e12,0x986b121c40e715167dde178b8520bf132a57bdc6,0.9354481758534805,7.3499900358911106,6643.3437
2025-12-16T12:13:37.742153,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0xa66c20d2dcc15cd2d14766a53295cea11406f291,0.9343793946095582,10.000000000000009,1350.0
2025-12-16T12:13:37.934077,0x48f308f56c93fb053ba1dcc501cde4112cc3c009465d98237614df18b905167b,0xba839cbeff1d85b11779272168e049eb17449490,0.6816182068597552,-0.5050505050505055,2384.415
2025-12-16T12:13:38.129829,0xcf4de0be228e51c0dd1aab3d8a10db674f75732e927d70c2dd71503ddd6cede6,0xd67bb5dbcf434a6d671161674d458c3c97027d76,0.5908956009055335,-1.0000000000000009,1488.0
2025-12-16T12:13:38.232995,0x48f308f56c93fb053ba1dcc501cde4112cc3c009465d98237614df18b905167b,0x9055a9e36aa73274e3a92dc2dbb081bb4d9e756a,0.8749497429270612,-0.5050505050505055,2970.0
2025-12-16T12:15:17.596754,0xde51652340d8bcfb0135a025dd0201fb1b192de2ab2f7226e9521d3a0d5c7515,0x1ac8f1bb53bf848529e3c71168b540bf661ed838,0.8713224495669374,-0.05005005005005565,1430.42814
2025-12-16T12:15:17.727752,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0xd67bb5dbcf434a6d671161674d458c3c97027d76,0.5908956009055335,1.0000000000000009,2250.0
2025-12-16T12:15:17.730751,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0xd67bb5dbcf434a6d671161674d458c3c97027d76,0.5908956009055335,1.0000000000000009,1340.0
2025-12-16T12:16:59.224354,0x529d66e7832fdecab2419a394abc660c5c8f0af9b905efb417a072e80d7e3492,0xaf5dbaa2bf90007570d04e0f2b10690e6b147253,0.876931184255723,16.66025404543845,1000.919999
2025-12-16T12:16:59.478388,0x502bb5e4c368ec3950e418112398d414e867749ee0e8e053605dabb861554fd7,0xbace5a5a9e309d69164dc81788d353fed8d43429,0.8988287975561182,-0.3611971104231227,1493.8103999999998
2025-12-16T12:17:57.589492,0xcf0ec31d50edca4ef998848422dd83b1bfa418010cc2c9e1e6c975b51f28c67c,0xf1cb4e9705f62c2b6e048b372d448aa4cad2f771,0.4711244202848147,-0.4573170731707378,1340.208
2025-12-16T12:18:42.648331,0x998147e27d00fe6a26b1ca1b9ef12fde4ad6b2d56ae96ac330904168038e9ca1,0xa9e8faf20424f3efbf12abaea0e7069d7546c443,0.9358467853198154,-0.46599375819500477,4635.28419
2025-12-16T12:18:42.820336,0xa6d4d619cfb748d50d159031bea808d26e17391bb576aa190ade3878a682667e,0xb3c801a28cec936dfc105999f142ffdbf1bec1c9,0.9705868293738358,0.0502512562814015,1592.0
2025-12-16T12:18:43.059303,0x594af9edc1416cb5f10378aa75dc0bb638b009c1d16b48bde9245d6652462ee6,0xeea6b30a05cf1526f6af2f331dabb0d52c95135f,0.8163640192899457,0.2411715661659623,4020.379998
2025-12-16T12:18:43.073281,0x998147e27d00fe6a26b1ca1b9ef12fde4ad6b2d56ae96ac330904168038e9ca1,0xa9e8faf20424f3efbf12abaea0e7069d7546c443,0.9358467853198154,-0.7986379087592806,1213.55747
2025-12-16T12:18:43.271423,0x4bd2ed6f9bb39403a879101ac2f315b4c59fe74e3b4f26f73b1dd194072ef948,0x1885e6a0a1ed197710abd29793bef9ed4c90c0fe,0.61298529351933,-1.0000000000000009,3848.01
2025-12-16T12:18:43.380083,0xa370269501fbc1e69800c5fa9538e4a3fb308c67bc11cf59c5a6e3d7c9aed70e,0xb3c801a28cec936dfc105999f142ffdbf1bec1c9,0.9705868293738358,0.05794527448122227,2838.79922
2025-12-16T12:18:43.514862,0xcf0ec31d50edca4ef998848422dd83b1bfa418010cc2c9e1e6c975b51f28c67c,0x3791fc8f0164fc2515473fd3c19f6c9f83d1c472,0.47074094077945927,-0.4573170731707378,1332.336
2025-12-16T12:20:25.445537,0xad50137ce2d2a02cdeac9b7beb3901e7f2b0d5e96e9a93d9c7a546026e0fdbca,0x1885e6a0a1ed197710abd29793bef9ed4c90c0fe,0.61298529351933,0.0,3858.5
2025-12-16T12:22:04.128673,0x0b16eb7741855ca3d4383fabb8b760c897c2165d603916497f484b87ba9826dc,0xee5f7f36862f673cc85c8bf39e3a58af0373d7e8,0.4806353292585055,-0.5617977528089892,1284.3679
2025-12-16T12:22:04.324680,0xb7d6b207e1db1e7ea07a7fb37cfd42847f64f0efb0c4dc2af25b0fdd5cee1066,0x4f99f3dc3b75c75d34571e8de9385dd5b047741e,0.581396773875302,0.050050050050044544,2299.999698
2025-12-16T12:22:04.400045,0xa6a2a2ee34b2fab3635b81acf8c5c7330553240ee06a626d977420c7fd185f79,0xbace5a5a9e309d69164dc81788d353fed8d43429,0.8988287975561182,-0.03780718336483389,1322.5
2025-12-16T12:22:04.668493,0x93717245e8a3d2f7071af1f3647d42aec4dc8748a9a3bd81cc18eb54e603dc4b,0xb2304a93c928e05c13e3b96b07be1f2ea8374193,1.0,0.9090909090909097,10130.054
2025-12-16T12:23:45.269930,0x0b16eb7741855ca3d4383fabb8b760c897c2165d603916497f484b87ba9826dc,0xe7f46600087d0d24df8912917c02c60747990fc7,0.962388010401485,0.555555555555556,4496.571
2025-12-16T12:23:45.475168,0x94acee4cb19286ee53e88a0432be673ebe8bf4c5ff3754d1c7f45e4284fab559,0xad1b34ec21140f5792ead36ae126535d0c225da0,0.8002708490257513,24.00249630355051,2083.08
2025-12-16T12:23:45.625627,0xcf4de0be228e51c0dd1aab3d8a10db674f75732e927d70c2dd71503ddd6cede6,0x1b0d4fd7b1c7f7f6771f6d29152bc944a92828e9,0.6194887553127024,1.0000000000000009,1889.5
2025-12-16T12:23:45.815771,0xb0bc39ff76a78091aa4d03b246f8cf99545a017371cbb19072a36f8567127998,0x57dedd62596dd4f85c7ebe5317e07d22795ecd90,0.8963993415190463,0.5005005005005009,3398.90769
2025-12-16T12:25:27.545435,0xe08eb518255c3ea54811eef2dc1bebb56290947cccce4b1cbe7ab5cd8cf55671,0x71f698baab42ab859e2e49546a155d8ab7b8c0ef,0.6862222302774309,1.0885730482205618,1752.07259
2025-12-16T12:25:27.772606,0x641d5013b4173de382c22ad5ff66c76e30f5e09d6c38e89e9af397db47429226,0xb63ac06f20eed05d0a34f61116d0580a0afb4064,0.8607329688039476,1.1904761904761916,3360.0
2025-12-16T12:25:28.005606,0x2a4e15a849a171f89191f508618b8e8e9025cc7843f1a53a466a601d33c21e8c,0xd8c28b016f910aa7b6f1813562d6369ffa8939ed,0.8921639800386811,0.05020080321284587,2490.0
2025-12-16T12:25:28.237212,0xcc68bbaa4bf38a39165417fb4a68e8022b62eba6cbec697ba1748fa01b190280,0xc9a94e2c94a3bcfedb17183165c472197e046f8a,0.6047576967785415,0.050050050050044544,1106.892
2025-12-16T12:25:28.298211,0x1b6c4e7aa9d3e9187ede663b430fb2f7008ddab412a1b10def764b266423358b,0x1b0d4fd7b1c7f7f6771f6d29152bc944a92828e9,0.6194887553127024,1.0000000000000009,1889.5
2025-12-16T12:27:09.995109,0x292cfd9f44705fa00a6988977f54dbe7c438e9cd0f65ff0b501eb0a7de4288bd,0x536cef26640356cca90fa0db96aaed141ac56774,0.6714797100508774,0.4467376335687573,2454.539908
2025-12-16T12:27:10.170136,0xcf4de0be228e51c0dd1aab3d8a10db674f75732e927d70c2dd71503ddd6cede6,0xcc901db037cbe07fa2b6ed261454a35df2f700ae,0.868383967372061,2.145239163243655,3480.8986
2025-12-16T12:27:10.382955,0xf54b5d5884d988a154019c773195dd45a9710111634f5e6a00bcc11aafbb52d7,0x20172f18942c0eee2aecd49334844c7d2ac4744b,0.5975190940110564,0.050050050050044544,1066.932
2025-12-16T12:27:10.596149,0x7c6c69d91b21cbbea08a13d0ad51c0e96a956045aaadc77bce507c6b0475b66e,0x82aa09232fc3a8164b740351879338638bf4ff98,0.5864938878158704,0.05065856127688644,5004.999938
2025-12-16T12:27:10.918148,0xb5608c1149378c58ce03d0ce25ebe10ab88366998c86af40dac7bc444191c3ff,0x4d0e9b029700163625c551a0073636f3dc5ec45b,0.90854102258857,2.3114250532690286,1714.11052
2025-12-16T12:27:11.078242,0x529d66e7832fdecab2419a394abc660c5c8f0af9b905efb417a072e80d7e3492,0x3a6a6bc1443233871e35d1e4144d533477c72ed5,0.8733584608665896,9.274343241569438,4181.999989999999
2025-12-16T12:27:11.402136,0x5d9635e6927996a0e44f960b7586625e1777630c1039282e0ce1ccf7b8d9a991,0xb9f1ddb04ae30ed9ed6ce63c12027b65210b5840,0.9338305358118746,1.406697109394733,9999.999978
2025-12-16T12:27:11.658465,0x2741b18bed2a3d524ea5a18e7385c5e4840f25ed443a6f228e5d9f18a24dd199,0x993c072519306017fe9a6b3ee6fa4a02b3056787,0.7509895693161932,1.0416666666666676,1440.0
2025-12-16T12:27:11.773823,0xcc68bbaa4bf38a39165417fb4a68e8022b62eba6cbec697ba1748fa01b190280,0x974bea8315107aa9ca3a8dda999597c8e6b3eb79,0.6862150851286086,-0.05005005005005565,1444.57398
2025-12-16T12:27:11.903317,0x41c1b2954000e1218990d20d35df74c17991c192ab3ecf3a978ee1973d9e58d7,0x57dedd62596dd4f85c7ebe5317e07d22795ecd90,0.8963993415190463,1.9519519519519481,1865.133
2025-12-16T12:27:12.095900,0x66ecadc2ee65244ab9eafb9c98d6a8ff8f3c31f1639325b57a92e8576a1d67e7,0xc281c612e2dcfe8b9d06b3b0f506b03a07cb8b64,0.627553624572281,0.10010010010010019,1255.0936499999998
2025-12-16T12:28:52.452207,0x529d66e7832fdecab2419a394abc660c5c8f0af9b905efb417a072e80d7e3492,0x503fc56715e48b6ede4c7289135be83a88208989,0.7328449278649704,-0.5050505050505055,1073.409975
2025-12-16T12:28:52.525375,0x529d66e7832fdecab2419a394abc660c5c8f0af9b905efb417a072e80d7e3492,0x653048583ac2cbe95f2dafdc552bb0e22976fd69,0.5577617629330891,-0.5461913626191482,1207.3058
